Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.089650976,0.453819752,-0.889878869,9.98E-01
0.089877368,0.347068757,-0.938051701,1.00E+00
0.09010376,0.234617591,-0.973252058,1.00E+00
0.090330144,0.118355356,-0.994481564,1.00E+00
0.090556536,0.000379204,-1.00131178,1.00E+00
0.090782928,-0.117296353,-0.993787467,1.00E+00
0.09100932,-0.232824758,-0.97226584,1.00E+00
0.091235712,-0.344523668,-0.937322259,9.97E-01
0.091462104,-0.450865209,-0.889712453,9.95E-01
0.091688496,-0.550484955,-0.830350161,9.93E-01
0.091914888,-0.642202914,-0.760279715,9.90E-01
0.09214128,-0.725052297,-0.680634439,9.89E-01
0.092367672,-0.798297822,-0.592558146,9.88E-01
0.092594064,-0.861404836,-0.49708885,9.89E-01
0.092820456,-0.91388154,-0.395046622,9.91E-01
0.09304684,-0.955001712,-0.287107915,9.94E-01
0.093273232,-0.983677089,-0.174181789,9.98E-01
0.093499624,-0.998779297,-0.057760883,1.00E+00
0.093726016,-0.999596119,0.060184974,1.00E+00
0.093952408,-0.985965014,0.177567154,1.00E+00
0.0941788,-0.958147883,0.292399317,1.00E+00
0.094405192,-0.916702092,0.402847171,1.00E+00
0.094631584,-0.862422645,0.507230818,1.00E+00
0.094857976,-0.796318233,0.604037523,9.99E-01
0.095084368,-0.719586253,0.6919595,9.97E-01
0.09531076,-0.633568823,0.769934058,9.94E-01
0.095537152,-0.539676905,0.837180972,9.92E-01
0.095763536,-0.439280808,0.893206537,9.91E-01
0.095989928,-0.333574027,0.93772608,9.91E-01
0.09621632,-0.223499998,0.970456064,9.92E-01
0.096442712,-0.10991393,0.990854502,9.94E-01
0.096669104,0.006026188,0.998119831,9.96E-01
0.096895496,0.122653507,0.991577864,9.98E-01
0.097121888,0.238016114,0.971028328,1.00E+00
0.09734828,0.35020119,0.936744034,1.00E+00
0.097574672,0.457466811,0.88930881,1.00E+00
0.097801064,0.558235526,0.829507768,1.00E+00
0.098027456,0.651071489,0.758296728,9.99E-01
0.098253848,0.734685004,0.676797092,9.98E-01
0.098480232,0.80796665,0.586289346,9.97E-01
0.098706624,0.870030403,0.488178849,9.95E-01
0.098933016,0.920251131,0.383924872,9.94E-01
0.099159408,0.958259284,0.274934709,9.94E-01
0.0993858,0.983845532,0.162447706,9.94E-01
0.099612192,0.996750057,0.047524821,9.96E-01
0.099838584,0.996486306,-0.068721138,9.98E-01
0.100064976,0.982490063,-0.18478699,9.99E-01
0.100291368,0.954533339,-0.298749954,1.00E+00
0.10051776,0.912944198,-0.408595324,1.00E+00
0.100744152,0.858491898,-0.512508035,1.00E+00
0.100970544,0.792194784,-0.608946264,9.98E-01
0.101196936,0.715204895,-0.696608365,9.97E-01
0.10142332,0.628767788,-0.774389386,9.95E-01
