Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.05720398,-0.870022237,0.489754349,9.97E-01
0.057315492,-0.841308236,0.539299965,9.99E-01
0.057427,-0.809697747,0.587270319,1.00E+00
0.057538508,-0.775256276,0.633479059,1.00E+00
0.057650016,-0.738064826,0.677738309,1.00E+00
0.057761524,-0.69822067,0.719858646,1.01E+00
0.057873036,-0.655840635,0.759654403,1.01E+00
0.057984544,-0.611059248,0.796943486,1.01E+00
0.058096052,-0.564031303,0.83155328,1.01E+00
0.05820756,-0.514928997,0.863321781,1.01E+00
0.058319068,-0.463942289,0.892101407,1.01E+00
0.058430576,-0.411275685,0.91776216,1.01E+00
0.058542088,-0.357147038,0.940194666,1.01E+00
0.058653596,-0.301782012,0.959310234,1.01E+00
0.058765104,-0.245411754,0.975043833,1.01E+00
0.058876612,-0.188268438,0.987352729,1.01E+00
0.05898812,-0.130580857,0.99621588,1.01E+00
0.059099632,-0.072571062,1.00163114,1.01E+00
0.05921114,-0.014452445,1.00361109,1.01E+00
0.059322648,0.043569952,1.00217819,1.01E+00
