Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.047061708,-0.993020594,-0.117834687,1.00E+00
0.047172964,-1.00074184,-0.055756148,1.00E+00
0.047284224,-1.00446248,0.007132346,1.01E+00
0.04739548,-1.00404644,0.070539013,1.01E+00
0.047506736,-0.999385655,0.134144664,1.02E+00
0.047617992,-0.990408599,0.19760564,1.02E+00
0.047729252,-0.977084517,0.260561317,1.02E+00
0.047840508,-0.959426701,0.322641373,1.02E+00
0.047951764,-0.937496722,0.383473694,1.03E+00
0.04806302,-0.911401331,0.442692637,1.03E+00
0.04817428,-0.881294131,0.499947548,1.03E+00
0.048285536,-0.847369909,0.55491066,1.03E+00
0.048396792,-0.809862256,0.607283235,1.02E+00
0.048508048,-0.769036055,0.656803191,1.02E+00
0.048619308,-0.72518301,0.703249991,1.02E+00
0.048730564,-0.678609788,0.746449053,1.02E+00
0.04884182,-0.629630744,0.786275089,1.01E+00
0.048953076,-0.578554571,0.822652519,1.01E+00
0.049064336,-0.525670052,0.855553448,1.01E+00
0.049175592,-0.47123003,0.884987652,1.01E+00
0.049286848,-0.415437728,0.910981715,1.00E+00
0.049398104,-0.358449817,0.933548093,1.00E+00
0.049509364,-0.300399959,0.952659428,9.98E-01
0.04962062,-0.241440207,0.968246579,9.96E-01
0.049731876,-0.181767508,0.980230629,9.94E-01
0.049843132,-0.12161833,0.98855865,9.92E-01
0.049954392,-0.061243463,0.993221343,9.90E-01
0.050065648,-0.000882608,0.994247437,9.89E-01
0.050176904,0.059245057,0.991689384,9.87E-01
0.05028816,0.118942365,0.98561281,9.86E-01
0.05039942,0.178030372,0.976085067,9.84E-01
0.050510676,0.236342207,0.963172913,9.84E-01
0.050621932,0.293719023,0.946941972,9.83E-01
0.050733188,0.350005865,0.927454472,9.83E-01
0.050844448,0.405049354,0.904773831,9.83E-01
0.050955704,0.458695501,0.878962755,9.83E-01
0.05106696,0.510788083,0.850086987,9.84E-01
0.051178216,0.56116873,0.818217635,9.84E-01
0.051289476,0.609675527,0.783430815,9.85E-01
0.051400732,0.656144619,0.745811939,9.87E-01
0.051511988,0.700409889,0.705457449,9.88E-01
0.051623244,0.742305219,0.66247499,9.90E-01
0.051734504,0.78166604,0.616986752,9.92E-01
0.05184576,0.818332493,0.569128752,9.94E-01
0.051957016,0.852152228,0.519052684,9.96E-01
0.052068272,0.882983685,0.466922373,9.98E-01
0.052179532,0.910700381,0.412912637,1.00E+00
0.052290788,0.935191631,0.357203513,1.00E+00
0.052402044,0.95636338,0.299973071,1.00E+00
0.0525133,0.974130273,0.241389215,1.01E+00
0.05262456,0.988404691,0.181606427,1.01E+00
0.052735816,0.999074757,0.120772772,1.01E+00
0.052847072,1.00599658,0.059054475,1.02E+00
0.052958328,1.00900137,-0.003332354,1.02E+00
0.053069588,1.00793242,-0.066103153,1.02E+00
0.053180844,1.00267792,-0.128917277,1.02E+00
0.0532921,0.993192494,-0.191403165,1.02E+00
0.053403356,0.979495168,-0.253186822,1.02E+00
0.053514616,0.961658835,-0.313908368,1.02E+00
0.053625872,0.939799488,-0.373228014,1.02E+00
0.053737128,0.914068401,-0.430829823,1.02E+00
0.053848384,0.884645879,-0.486423701,1.02E+00
0.053959644,0.851738632,-0.539745748,1.02E+00
0.0540709,0.815574884,-0.590561867,1.01E+00
0.054182156,0.776399612,-0.638668597,1.01E+00
0.054293412,0.734470844,-0.68389529,1.01E+00
0.054404672,0.690054178,-0.726105213,1.00E+00
0.054515928,0.64341557,-0.765194237,1.00E+00
0.054627184,0.594819248,-0.801090717,9.96E-01
0.05473844,0.544519484,-0.833752155,9.92E-01
0.0548497,0.492758662,-0.863163054,9.88E-01
0.054960956,0.439763159,-0.889330387,9.84E-01
0.055072212,0.385739386,-0.912278533,9.81E-01
0.055183468,0.330875337,-0.932047606,9.78E-01
0.055294724,0.275335997,-0.948686838,9.76E-01
0.055405984,0.21926482,-0.962250769,9.74E-01
0.05551724,0.162782595,-0.972796202,9.73E-01
0.055628496,0.10598591,-0.980375946,9.72E-01
0.055739752,0.048946671,-0.985033453,9.73E-01
0.055851012,-0.008286923,-0.986792862,9.74E-01
0.055962268,-0.065686494,-0.985643923,9.76E-01
0.056073524,-0.123226725,-0.981530666,9.79E-01
0.05618478,-0.180859327,-0.974344969,9.82E-01
0.05629604,-0.238484561,-0.96394068,9.86E-01
0.056407296,-0.295935541,-0.950165033,9.90E-01
0.056518552,-0.352985114,-0.932889521,9.95E-01
0.056629808,-0.409365416,-0.912027121,9.99E-01
0.056741068,-0.46478942,-0.887537539,1.00E+00
0.056852324,-0.518960655,-0.859418392,1.01E+00
0.05696358,-0.571579814,-0.827703536,1.01E+00
0.057074836,-0.622346103,-0.792458773,1.02E+00
0.057186096,-0.670960009,-0.753784716,1.02E+00
0.057297352,-0.717125595,-0.711816013,1.02E+00
0.057408608,-0.760556459,-0.666723371,1.02E+00
0.057519864,-0.800982237,-0.618713975,1.02E+00
0.057631124,-0.838153183,-0.568028927,1.03E+00
0.05774238,-0.871848285,-0.514939666,1.03E+00
0.057853636,-0.901879668,-0.459745288,1.02E+00
0.057964892,-0.928097188,-0.40276435,1.02E+00
0.058076152,-0.950390816,-0.344329089,1.02E+00
0.058187408,-0.968693972,-0.284778297,1.02E+00
0.058298664,-0.982983053,-0.224450514,1.02E+00
0.05840992,-0.993274748,-0.163674623,1.01E+00
0.05852118,-0.999625385,-0.102764815,1.01E+00
0.058632436,-1.00212622,-0.042013563,1.01E+00
0.058743692,-1.00089836,0.018315565,1.00E+00
0.058854948,-0.996086776,0.077991821,9.98E-01
0.058966208,-0.987851501,0.136823311,9.95E-01
0.059077464,-0.976357341,0.194659054,9.91E-01
