Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.049234028,0.408290416,0.908664882,9.92E-01
0.04934826,0.461919069,0.88237226,9.92E-01
0.049462492,0.514025629,0.853079081,9.92E-01
0.049576724,0.564466715,0.820767164,9.92E-01
0.049690956,0.613025606,0.785443902,9.93E-01
0.049805188,0.65945226,0.747185588,9.93E-01
0.04991942,0.70351392,0.706134856,9.94E-01
0.050033652,0.745020032,0.662470102,9.94E-01
0.050147884,0.783817768,0.61637646,9.94E-01
0.050262116,0.819780111,0.568034649,9.95E-01
0.050376348,0.85279417,0.517618239,9.95E-01
0.05049058,0.882751763,0.465296507,9.96E-01
0.050604812,0.909548402,0.411240846,9.96E-01
0.050719044,0.933083177,0.355625808,9.97E-01
0.050833276,0.95325774,0.298634499,9.98E-01
0.050947508,0.969978869,0.240458101,9.99E-01
0.05106174,0.983162999,0.181300074,9.99E-01
0.051175972,0.992734551,0.121373594,1.00E+00
0.051290204,0.998632848,0.060903065,1.00E+00
0.051404436,1.00081146,0.000122376,1.00E+00
0.051518672,0.999243617,-0.060726237,1.00E+00
0.051632904,0.993920505,-0.121394373,1.00E+00
0.051747136,0.98485738,-0.181631461,1.00E+00
0.051861368,0.972092032,-0.24118647,1.00E+00
0.0519756,0.955686688,-0.299813688,1.00E+00
0.052089832,0.935728312,-0.357277036,1.00E+00
0.052204064,0.912325859,-0.413356304,1.00E+00
0.052318296,0.885606468,-0.467854768,1.00E+00
0.052432528,0.855704546,-0.520605087,1.00E+00
0.05254676,0.822745323,-0.571469247,1.00E+00
0.052660992,0.786827981,-0.620327413,1.00E+00
0.052775224,0.74801439,-0.667047739,1.00E+00
0.052889456,0.706350625,-0.711452425,1.01E+00
0.053003688,0.661911011,-0.753308117,1.01E+00
0.05311792,0.614837289,-0.792354941,1.01E+00
0.053232152,0.565342486,-0.828355908,1.01E+00
0.053346384,0.513683319,-0.861123085,1.01E+00
0.053460616,0.460129559,-0.89052248,1.00E+00
0.053574848,0.404946446,-0.9164626,1.00E+00
0.05368908,0.348388076,-0.938880861,1.00E+00
0.053803312,0.290696532,-0.957735002,1.00E+00
0.053917544,0.232104242,-0.972998142,1.00E+00
0.054031776,0.172836497,-0.984655857,9.99E-01
0.054146008,0.113112405,-0.992704093,9.98E-01
0.05426024,0.053144898,-0.997149646,9.97E-01
0.054374472,-0.006856664,-0.998007834,9.96E-01
0.054488704,-0.066687852,-0.995304406,9.95E-01
0.054602936,-0.126148075,-0.989074349,9.94E-01
0.054717168,-0.185041204,-0.979361176,9.93E-01
0.0548314,-0.243174389,-0.966218114,9.93E-01
0.054945632,-0.300359696,-0.94970721,9.92E-01
0.055059864,-0.356414169,-0.929900527,9.92E-01
0.055174096,-0.411159992,-0.906879544,9.91E-01
0.055288328,-0.464426309,-0.880736232,9.91E-01
0.05540256,-0.51605159,-0.851571739,9.91E-01
0.055516792,-0.565886259,-0.819495857,9.92E-01
0.055631024,-0.61379528,-0.78462255,9.92E-01
0.055745256,-0.659661829,-0.74706459,9.93E-01
0.055859488,-0.703384042,-0.706921339,9.94E-01
0.05597372,-0.744864643,-0.66426754,9.96E-01
0.056087952,-0.783987939,-0.619149268,9.98E-01
0.056202184,-0.820592761,-0.571600676,1.00E+00
0.056316416,-0.854462504,-0.521680295,1.00E+00
0.056430648,-0.885348141,-0.469509721,1.00E+00
0.05654488,-0.913008571,-0.415281773,1.01E+00
0.056659112,-0.937243104,-0.359242857,1.01E+00
0.056773344,-0.95789969,-0.301664084,1.01E+00
0.05688758,-0.97487092,-0.242823616,1.01E+00
0.057001812,-0.988081336,-0.18299666,1.01E+00
0.057116044,-0.997480989,-0.122454233,1.01E+00
0.057230276,-1.00304043,-0.06146352,1.01E+00
0.057344508,-1.00475061,-0.000289808,1.01E+00
0.05745874,-1.0026207,0.060804594,1.01E+00
0.057572972,-0.996680498,0.121560812,1.01E+00
0.057687204,-0.98697871,0.181724995,1.01E+00
0.057801436,-0.973583817,0.241049826,1.01E+00
0.057915668,-0.956583023,0.299296886,1.00E+00
0.0580299,-0.936081588,0.356238872,1.00E+00
0.058144132,-0.91220063,0.41166079,1.00E+00
0.058258364,-0.885077,0.465362728,1.00E+00
0.058372596,-0.854859769,0.517160654,9.98E-01
0.058486828,-0.821709156,0.566888332,9.97E-01
0.05860106,-0.785793245,0.614398122,9.95E-01
0.058715292,-0.747285783,0.659563541,9.93E-01
0.058829524,-0.706362188,0.70227921,9.92E-01
0.058943756,-0.663193882,0.742462397,9.91E-01
0.059057988,-0.617942512,0.78005296,9.90E-01
0.05917222,-0.570747972,0.815007508,9.90E-01
0.059286452,-0.5217219,0.847289562,9.90E-01
0.059400684,-0.470942944,0.876848042,9.91E-01
0.059514916,-0.418472111,0.903596103,9.92E-01
0.059629148,-0.364380509,0.927397251,9.93E-01
0.05974338,-0.308784306,0.948082983,9.94E-01
0.059857612,-0.251856685,0.965484858,9.96E-01
0.059971844,-0.193815395,0.979463041,9.97E-01
0.060086076,-0.134899974,0.989918113,9.98E-01
0.060200308,-0.075352743,0.996786594,9.99E-01
0.06031454,-0.015410895,1.0000304,1.00E+00
0.060428772,0.044694498,0.999627888,1.00E+00
0.060543004,0.104735866,0.995570004,1.00E+00
0.060657236,0.164485812,0.98785913,1.00E+00
