Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.02699015,-0.494898856,-0.881652176,1.022235437
0.027066392,-0.56251514,-0.843675673,1.028211924
0.027142636,-0.62726903,-0.800107956,1.033639177
0.02721888,-0.688603163,-0.751175404,1.038438804
0.027295122,-0.74599123,-0.69718504,1.042569895
0.027371366,-0.798960268,-0.638513803,1.046037386
0.02744761,-0.847110271,-0.575583756,1.048892471
0.027523852,-0.890114069,-0.508819222,1.051200057
0.027600096,-0.927671909,-0.438609481,1.052953448
0.02767634,-0.959435821,-0.36533457,1.053986443
0.027752584,-0.984992206,-0.289472222,1.054003813
0.027828826,-1.00396502,-0.211674795,1.05275198
0.02790507,-1.0161382,-0.132723004,1.050152237
0.027981314,-1.02148962,-0.053415243,1.046294232
0.028057556,-1.02014875,0.025504855,1.04135397
0.0281338,-1.01234794,0.103375219,1.035534788
0.028210044,-0.99838841,0.179615408,1.029041112
0.028286286,-0.978617847,0.253724962,1.022069247
0.02836253,-0.953413785,0.325278431,1.014803903
0.028438774,-0.923171222,0.39392212,1.007419742
0.028515016,-0.88828963,0.459369093,1.00007843
0.02859126,-0.849163473,0.52139312,0.992929389
0.028667504,-0.806171715,0.579821169,0.986105422
0.028743746,-0.759673893,0.634525001,0.979726401
0.02881999,-0.710003436,0.68541187,0.973894311
0.028896234,-0.657465935,0.732414901,0.968693043
0.028972476,-0.602339149,0.775484562,0.964188756
0.02904872,-0.544876397,0.81458056,0.960431777
0.029124964,-0.485308588,0.849665105,0.957455216
0.029201206,-0.42385003,0.880696952,0.955275969
0.02927745,-0.360704452,0.907629907,0.95389975
0.029353694,-0.296070248,0.930411279,0.95332274
0.029429936,-0.230145469,0.948983014,0.953535698
0.02950618,-0.163131893,0.9632833,0.954526731
0.029582424,-0.095235527,0.973252535,0.956290302
0.029658668,-0.026666267,0.978834391,0.958827855
0.02973491,0.042370923,0.979977906,0.962151991
0.029811154,0.111684874,0.976631343,0.966282291
0.029887398,0.181102484,0.96871382,0.971204575
0.02996364,0.250443459,0.956084013,0.976818566
0.030039884,0.319455177,0.938532293,0.982894475
0.030116128,0.387753993,0.915840626,0.989117211
0.03019237,0.45483461,0.887875557,0.995197527
0.030268614,0.520143688,0.854635179,1.000950745
0.030344858,0.583145738,0.816231906,1.006293476
0.0304211,0.643348396,0.772855461,1.011202722
0.030497344,0.700302839,0.724743664,1.015677445
0.030573588,0.753595471,0.672171295,1.019720384
0.03064983,0.802843571,0.615445018,1.02333037
0.030726074,0.847695589,0.554903626,1.026505846
0.030802318,0.887830198,0.490913719,1.02923874
0.03087856,0.922960401,0.423871309,1.031522788
0.030954804,0.952834427,0.354196519,1.033348619
0.031031048,0.977238894,0.282332033,1.034707233
0.03110729,0.996000528,0.208739802,1.035589357
0.031183534,1.00898862,0.133897185,1.035986491
0.031259778,1.01611459,0.058293223,1.03588696
0.03133602,1.01733804,-0.017573468,1.035285514
0.031412264,1.01266479,-0.093201459,1.034176489
0.031488508,1.00215006,-0.168089271,1.032558746
0.031564752,0.985900462,-0.241742358,1.030439089
0.031640994,0.964074016,-0.313679874,1.027833772
0.031717238,0.936879992,-0.383441299,1.024771349
0.031793482,0.904576004,-0.45059669,1.021295124
0.031869724,0.867466509,-0.514754951,1.017470804
0.031945968,0.825892925,-0.575573802,1.013384325
0.032022212,0.780224323,-0.6327703,1.009148247
0.032098454,0.730837524,-0.686125398,1.004891548
0.032174698,0.678094268,-0.735484242,1.000748907
0.032250942,0.622314155,-0.780733943,0.996820397
