Frequency (GHz),Re( S21 ),Im( S21 ),S2
0.036652796,0.771819949,0.637279034,1.00E+00
0.036765228,0.806727231,0.589665115,9.99E-01
0.03687766,0.83855921,0.54038918,9.95E-01
0.036990092,0.867300034,0.489674866,9.92E-01
0.037102524,0.892952442,0.437725276,9.89E-01
0.037214956,0.915530741,0.384724408,9.86E-01
0.037327388,0.935056508,0.330836058,9.84E-01
0.03743982,0.951553881,0.276207924,9.82E-01
0.037552252,0.965044022,0.220971629,9.80E-01
0.037664684,0.975545049,0.16524744,9.79E-01
0.037777116,0.983067036,0.109146401,9.78E-01
0.037889548,0.98761183,0.052774709,9.78E-01
0.03800198,0.989173353,-0.003763245,9.78E-01
0.038114412,0.987736881,-0.06036019,9.79E-01
0.038226844,0.983280182,-0.116903603,9.81E-01
0.038339276,0.975777209,-0.17327261,9.82E-01
0.038451708,0.965198994,-0.229336187,9.84E-01
0.03856414,0.951518297,-0.284950823,9.87E-01
0.038676572,0.934711933,-0.339962572,9.89E-01
0.038789004,0.914763808,-0.394206762,9.92E-01
0.038901436,0.891665161,-0.447509706,9.95E-01
0.039013868,0.865415096,-0.499690145,9.99E-01
0.0391263,0.836019337,-0.550559878,1.00E+00
0.039238728,0.803487659,-0.599917948,1.01E+00
0.03935116,0.767837524,-0.647543788,1.01E+00
0.039463592,0.72910428,-0.693191409,1.01E+00
0.039576024,0.68735826,-0.736590207,1.02E+00
0.039688456,0.642717481,-0.777459323,1.02E+00
0.039800888,0.595352411,-0.815524638,1.02E+00
0.03991332,0.545479119,-0.85053736,1.02E+00
0.040025752,0.493347526,-0.882282794,1.02E+00
0.040138184,0.439230621,-0.91058296,1.02E+00
0.040250616,0.383415222,-0.935296953,1.02E+00
0.040363048,0.326196939,-0.956319034,1.02E+00
0.04047548,0.267873973,-0.973577142,1.02E+00
0.040587912,0.208744526,-0.987031639,1.02E+00
0.040700344,0.149102032,-0.996674597,1.02E+00
0.040812776,0.089231379,-1.00252652,1.01E+00
0.040925208,0.029405905,-1.00463629,1.01E+00
0.04103764,-0.030117493,-1.00307548,1.01E+00
0.041150072,-0.089098305,-0.997938275,1.00E+00
0.041262504,-0.147317037,-0.989335716,1.00E+00
0.041374936,-0.204575539,-0.977391899,9.97E-01
0.041487368,-0.260697424,-0.962240636,9.94E-01
0.0415998,-0.31552875,-0.944021404,9.91E-01
0.041712232,-0.368937016,-0.922875822,9.88E-01
0.041824664,-0.420809418,-0.898942173,9.85E-01
0.041937096,-0.47105208,-0.872355819,9.83E-01
0.042049528,-0.519587398,-0.843242824,9.81E-01
0.04216196,-0.566352606,-0.811717808,9.80E-01
0.042274392,-0.611294389,-0.777880788,9.79E-01
0.042386824,-0.65436703,-0.741814256,9.78E-01
0.042499256,-0.69552201,-0.703578711,9.79E-01
0.042611688,-0.734700561,-0.663215935,9.80E-01
0.04272412,-0.771821022,-0.620752394,9.81E-01
0.042836552,-0.806772411,-0.57621336,9.83E-01
0.042948984,-0.839416146,-0.529637992,9.85E-01
0.043061416,-0.869594514,-0.481091291,9.88E-01
0.043173848,-0.897143304,-0.430666864,9.90E-01
0.04328628,-0.921901941,-0.378485084,9.93E-01
0.043398708,-0.943717718,-0.324687302,9.96E-01
0.04351114,-0.962447345,-0.269432604,9.99E-01
0.043623572,-0.977957189,-0.212895557,1.00E+00
0.043736004,-0.990123451,-0.155266568,1.00E+00
0.043848436,-0.998832941,-0.096752115,1.01E+00
0.043960868,-1.00398731,-0.037575029,1.01E+00
0.0440733,-1.00550497,0.022026101,1.01E+00
0.044185732,-1.00332487,0.081798621,1.01E+00
0.044298164,-0.997408688,0.141478047,1.01E+00
0.044410596,-0.987744451,0.200791135,1.02E+00
0.044523028,-0.974348307,0.259460568,1.02E+00
0.04463546,-0.957265317,0.317207545,1.02E+00
0.044747892,-0.936570346,0.373758644,1.02E+00
0.044860324,-0.912366807,0.428847909,1.02E+00
0.044972756,-0.884786427,0.482224643,1.02E+00
0.045085188,-0.853985131,0.533654392,1.01E+00
0.04519762,-0.820140541,0.58292526,1.01E+00
0.045310052,-0.783449113,0.629850805,1.01E+00
0.045422484,-0.74411726,0.674271703,1.01E+00
